[30-Dec-2022 18:01:29 Asia/Kolkata] PHP Notice:  Undefined index: __user_logid in /var/www/html/erpm/AppCode/nHead.php on line 2
[30-Dec-2022 18:01:30 Asia/Kolkata] PHP Warning:  mysqli_stmt::bind_param(): Number of elements in type definition string doesn't match number of bind variables in /var/www/html/erpm/Controller/ConLog.php on line 464
[30-Dec-2022 18:01:31 Asia/Kolkata] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/erpm/View/index.php on line 346
[30-Dec-2022 18:01:36 Asia/Kolkata] PHP Notice:  Undefined index: capacity in /var/www/html/erpm/View/site_master.php on line 318
[30-Dec-2022 18:01:36 Asia/Kolkata] PHP Notice:  Undefined index: capacity in /var/www/html/erpm/View/site_master.php on line 325
[30-Dec-2022 18:01:36 Asia/Kolkata] PHP Notice:  Undefined variable: row in /var/www/html/erpm/View/site_master.php on line 330
[30-Dec-2022 18:01:36 Asia/Kolkata] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/erpm/View/site_master.php on line 330
[30-Dec-2022 18:01:36 Asia/Kolkata] PHP Notice:  Undefined variable: row in /var/www/html/erpm/View/site_master.php on line 332
[30-Dec-2022 18:01:36 Asia/Kolkata] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/erpm/View/site_master.php on line 332
[30-Dec-2022 18:01:36 Asia/Kolkata] PHP Notice:  Undefined index: capacity in /var/www/html/erpm/View/site_master.php on line 318
[30-Dec-2022 18:01:36 Asia/Kolkata] PHP Notice:  Undefined index: capacity in /var/www/html/erpm/View/site_master.php on line 325
[30-Dec-2022 18:01:36 Asia/Kolkata] PHP Notice:  Undefined variable: row in /var/www/html/erpm/View/site_master.php on line 330
[30-Dec-2022 18:01:36 Asia/Kolkata] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/erpm/View/site_master.php on line 330
[30-Dec-2022 18:01:36 Asia/Kolkata] PHP Notice:  Undefined variable: row in /var/www/html/erpm/View/site_master.php on line 332
[30-Dec-2022 18:01:36 Asia/Kolkata] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/erpm/View/site_master.php on line 332
[30-Dec-2022 18:01:36 Asia/Kolkata] PHP Notice:  Undefined index: capacity in /var/www/html/erpm/View/site_master.php on line 318
[30-Dec-2022 18:01:36 Asia/Kolkata] PHP Notice:  Undefined index: capacity in /var/www/html/erpm/View/site_master.php on line 325
[30-Dec-2022 18:01:36 Asia/Kolkata] PHP Notice:  Undefined variable: row in /var/www/html/erpm/View/site_master.php on line 330
[30-Dec-2022 18:01:36 Asia/Kolkata] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/erpm/View/site_master.php on line 330
[30-Dec-2022 18:01:36 Asia/Kolkata] PHP Notice:  Undefined variable: row in /var/www/html/erpm/View/site_master.php on line 332
[30-Dec-2022 18:01:36 Asia/Kolkata] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/erpm/View/site_master.php on line 332
