[13-Jan-2023 12:03:08 Asia/Kolkata] PHP Notice:  Undefined index: __user_logid in /var/www/html/erpm/AppCode/nHead.php on line 2
[13-Jan-2023 12:40:04 Asia/Kolkata] PHP Notice:  Undefined variable: SiteHead in /var/www/html/erpm/View/addRequest.php on line 2211
[13-Jan-2023 12:40:04 Asia/Kolkata] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/erpm/View/addRequest.php on line 2250
[13-Jan-2023 12:40:04 Asia/Kolkata] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/erpm/View/addRequest.php on line 2252
[13-Jan-2023 12:40:33 Asia/Kolkata] PHP Warning:  count(): Parameter must be an array or an object that implements Countable in /var/www/html/erpm/View/ref_registration.php on line 306
[13-Jan-2023 12:40:33 Asia/Kolkata] PHP Warning:  count(): Parameter must be an array or an object that implements Countable in /var/www/html/erpm/View/ref_registration.php on line 328
[13-Jan-2023 12:40:33 Asia/Kolkata] PHP Warning:  count(): Parameter must be an array or an object that implements Countable in /var/www/html/erpm/View/ref_registration.php on line 306
[13-Jan-2023 12:40:33 Asia/Kolkata] PHP Warning:  count(): Parameter must be an array or an object that implements Countable in /var/www/html/erpm/View/ref_registration.php on line 328
[13-Jan-2023 12:42:42 Asia/Kolkata] PHP Warning:  Use of undefined constant EMAIL_HOST - assumed 'EMAIL_HOST' (this will throw an Error in a future version of PHP) in /var/www/html/erpm/View/add_issue.php on line 77
[13-Jan-2023 12:42:42 Asia/Kolkata] PHP Warning:  Use of undefined constant EMAIL_AUTH - assumed 'EMAIL_AUTH' (this will throw an Error in a future version of PHP) in /var/www/html/erpm/View/add_issue.php on line 78
[13-Jan-2023 12:42:42 Asia/Kolkata] PHP Warning:  Use of undefined constant EMAIL_USER - assumed 'EMAIL_USER' (this will throw an Error in a future version of PHP) in /var/www/html/erpm/View/add_issue.php on line 79
[13-Jan-2023 12:42:42 Asia/Kolkata] PHP Warning:  Use of undefined constant EMAIL_PASS - assumed 'EMAIL_PASS' (this will throw an Error in a future version of PHP) in /var/www/html/erpm/View/add_issue.php on line 80
[13-Jan-2023 12:42:42 Asia/Kolkata] PHP Warning:  Use of undefined constant EMAIL_SMTPSecure - assumed 'EMAIL_SMTPSecure' (this will throw an Error in a future version of PHP) in /var/www/html/erpm/View/add_issue.php on line 81
[13-Jan-2023 12:42:42 Asia/Kolkata] PHP Warning:  Use of undefined constant EMAIL_PORT - assumed 'EMAIL_PORT' (this will throw an Error in a future version of PHP) in /var/www/html/erpm/View/add_issue.php on line 82
[13-Jan-2023 12:42:42 Asia/Kolkata] PHP Warning:  Use of undefined constant EMAIL_FROM - assumed 'EMAIL_FROM' (this will throw an Error in a future version of PHP) in /var/www/html/erpm/View/add_issue.php on line 83
[13-Jan-2023 12:44:41 Asia/Kolkata] PHP Warning:  Use of undefined constant EMAIL_HOST - assumed 'EMAIL_HOST' (this will throw an Error in a future version of PHP) in /var/www/html/erpm/View/add_issue.php on line 77
[13-Jan-2023 12:44:41 Asia/Kolkata] PHP Warning:  Use of undefined constant EMAIL_AUTH - assumed 'EMAIL_AUTH' (this will throw an Error in a future version of PHP) in /var/www/html/erpm/View/add_issue.php on line 78
[13-Jan-2023 12:44:41 Asia/Kolkata] PHP Warning:  Use of undefined constant EMAIL_USER - assumed 'EMAIL_USER' (this will throw an Error in a future version of PHP) in /var/www/html/erpm/View/add_issue.php on line 79
[13-Jan-2023 12:44:41 Asia/Kolkata] PHP Warning:  Use of undefined constant EMAIL_PASS - assumed 'EMAIL_PASS' (this will throw an Error in a future version of PHP) in /var/www/html/erpm/View/add_issue.php on line 80
[13-Jan-2023 12:44:41 Asia/Kolkata] PHP Warning:  Use of undefined constant EMAIL_SMTPSecure - assumed 'EMAIL_SMTPSecure' (this will throw an Error in a future version of PHP) in /var/www/html/erpm/View/add_issue.php on line 81
[13-Jan-2023 12:44:41 Asia/Kolkata] PHP Warning:  Use of undefined constant EMAIL_PORT - assumed 'EMAIL_PORT' (this will throw an Error in a future version of PHP) in /var/www/html/erpm/View/add_issue.php on line 82
[13-Jan-2023 12:44:41 Asia/Kolkata] PHP Warning:  Use of undefined constant EMAIL_FROM - assumed 'EMAIL_FROM' (this will throw an Error in a future version of PHP) in /var/www/html/erpm/View/add_issue.php on line 83
[13-Jan-2023 12:45:25 Asia/Kolkata] PHP Warning:  mysqli_stmt::bind_param(): Number of elements in type definition string doesn't match number of bind variables in /var/www/html/erpm/Controller/ConLog.php on line 464
[13-Jan-2023 12:45:27 Asia/Kolkata] PHP Notice:  Undefined index: to in /var/www/html/erpm/View/calcRange.php on line 42
[13-Jan-2023 12:45:28 Asia/Kolkata] PHP Notice:  Object of class mysqli_result could not be converted to int in /var/www/html/erpm/View/calcRange.php on line 412
[13-Jan-2023 12:45:28 Asia/Kolkata] PHP Notice:  Undefined index: 2023-01-12 in /var/www/html/erpm/View/calcRange.php on line 583
[13-Jan-2023 12:45:28 Asia/Kolkata] PHP Notice:  Undefined index: 2023-01-12 in /var/www/html/erpm/View/calcRange.php on line 932
[13-Jan-2023 12:45:28 Asia/Kolkata] PHP Notice:  Undefined index: 2023-01-12 in /var/www/html/erpm/View/calcRange.php on line 1225
[13-Jan-2023 12:45:28 Asia/Kolkata] PHP Notice:  Array to string conversion in /var/www/html/erpm/View/calcRange.php on line 1559
[13-Jan-2023 12:45:28 Asia/Kolkata] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/erpm/View/index.php on line 346
[13-Jan-2023 12:53:35 Asia/Kolkata] PHP Notice:  Undefined index: __user_logid in /var/www/html/erpm/AppCode/nHead.php on line 2
[13-Jan-2023 12:53:41 Asia/Kolkata] PHP Notice:  Undefined index: __user_logid in /var/www/html/erpm/AppCode/nHead.php on line 2
[13-Jan-2023 12:58:42 Asia/Kolkata] PHP Notice:  Undefined index: __user_logid in /var/www/html/erpm/AppCode/nHead.php on line 2
[13-Jan-2023 12:59:47 Asia/Kolkata] PHP Notice:  Undefined index: __user_logid in /var/www/html/erpm/AppCode/nHead.php on line 2
